0.000000 0.000011 0.000023 0.000035 0.000047 0.000060 0.000075 0.000090 0.000107 0.000125 0.000146 0.000169 0.000195 0.000224 0.000256 0.000293 0.000334 0.000380 0.000433 0.000493 0.000561 0.000637 0.000724 0.000823 0.000935 0.001062 0.001206 0.001370 0.001556 0.001766 0.002005 0.002277 0.002585 0.002935 0.003332 0.003783 0.004295 0.004876 0.005535 0.006284 0.007134 0.008099 0.009194 0.010438 0.011849 0.013452 0.015271 0.017337 0.019681 0.022343 0.025365 0.028795 0.032689 0.037110 0.042129 0.047826 0.054294 0.061637 0.069973 0.079435 0.090178 0.102373 0.116217 0.131933 0.149774 0.170027 0.193017 0.219116 0.248741 0.282370 0.320542 0.363868 0.413044 0.468854 0.532190 0.604059 0.685599 0.778097 0.883003 1.001949 1.136766 1.289503 1.462442 1.658110 1.879285 2.128993 2.410484 2.727187 3.082637 3.480348 3.923634 4.415365 4.957638 5.551386 6.195934 6.888558 7.624132 8.394962 9.190930 10.000000 
0.000000 0.000011 0.000023 0.000035 0.000047 0.000061 0.000075 0.000090 0.000107 0.000126 0.000146 0.000169 0.000195 0.000224 0.000257 0.000293 0.000334 0.000381 0.000434 0.000494 0.000562 0.000639 0.000726 0.000825 0.000937 0.001064 0.001209 0.001373 0.001559 0.001770 0.002010 0.002282 0.002590 0.002941 0.003339 0.003791 0.004303 0.004886 0.005546 0.006297 0.007148 0.008115 0.009213 0.010459 0.011873 0.013479 0.015302 0.017372 0.019721 0.022388 0.025416 0.028853 0.032755 0.037185 0.042214 0.047923 0.054404 0.061761 0.070114 0.079596 0.090360 0.102580 0.116452 0.132199 0.150076 0.170370 0.193407 0.219558 0.249243 0.282939 0.321188 0.364601 0.413875 0.469797 0.533259 0.605271 0.686972 0.779652 0.884762 1.003937 1.139011 1.292033 1.465288 1.661303 1.882856 2.132970 2.414887 2.732030 3.087916 3.486036 3.929675 4.421660 4.964041 5.557696 6.201897 6.893878 7.628492 8.398068 9.192548 10.000000 
0.000000 0.000011 0.000023 0.000035 0.000047 0.000061 0.000075 0.000090 0.000107 0.000126 0.000147 0.000170 0.000195 0.000224 0.000257 0.000293 0.000335 0.000382 0.000435 0.000494 0.000562 0.000639 0.000727 0.000826 0.000938 0.001065 0.001210 0.001374 0.001560 0.001772 0.002012 0.002284 0.002593 0.002944 0.003342 0.003794 0.004308 0.004890 0.005552 0.006303 0.007156 0.008123 0.009222 0.010469 0.011885 0.013493 0.015318 0.017389 0.019741 0.022411 0.025442 0.028882 0.032788 0.037223 0.042257 0.047971 0.054459 0.061824 0.070185 0.079676 0.090451 0.102683 0.116569 0.132332 0.150227 0.170541 0.193602 0.219779 0.249494 0.283224 0.321511 0.364968 0.414291 0.470269 0.533794 0.605877 0.687659 0.780429 0.885642 1.004932 1.140133 1.293298 1.466711 1.662900 1.884642 2.134958 2.417089 2.734451 3.090555 3.488879 3.932693 4.424805 4.967239 5.560847 6.204874 6.896532 7.630668 8.399617 9.193354 10.000000 
0.000000 0.000011 0.000023 0.000035 0.000047 0.000061 0.000075 0.000090 0.000107 0.000126 0.000147 0.000170 0.000195 0.000224 0.000257 0.000293 0.000335 0.000382 0.000435 0.000494 0.000562 0.000639 0.000727 0.000826 0.000938 0.001065 0.001210 0.001374 0.001560 0.001772 0.002012 0.002284 0.002593 0.002944 0.003342 0.003794 0.004308 0.004890 0.005552 0.006303 0.007156 0.008123 0.009222 0.010469 0.011885 0.013493 0.015318 0.017389 0.019741 0.022411 0.025442 0.028882 0.032788 0.037223 0.042257 0.047971 0.054459 0.061824 0.070185 0.079676 0.090451 0.102683 0.116569 0.132332 0.150227 0.170541 0.193602 0.219779 0.249494 0.283224 0.321511 0.364968 0.414291 0.470269 0.533794 0.605877 0.687659 0.780429 0.885642 1.004932 1.140133 1.293298 1.466711 1.662900 1.884642 2.134958 2.417089 2.734451 3.090555 3.488879 3.932693 4.424805 4.967239 5.560847 6.204874 6.896532 7.630668 8.399617 9.193354 10.000000 
0.000000 0.000011 0.000023 0.000035 0.000047 0.000061 0.000075 0.000090 0.000107 0.000126 0.000146 0.000169 0.000195 0.000224 0.000257 0.000293 0.000334 0.000381 0.000434 0.000494 0.000562 0.000639 0.000726 0.000825 0.000937 0.001064 0.001209 0.001373 0.001559 0.001770 0.002010 0.002282 0.002590 0.002941 0.003339 0.003791 0.004303 0.004886 0.005546 0.006297 0.007148 0.008115 0.009213 0.010459 0.011873 0.013479 0.015302 0.017372 0.019721 0.022388 0.025416 0.028853 0.032755 0.037185 0.042214 0.047923 0.054404 0.061761 0.070114 0.079596 0.090360 0.102580 0.116452 0.132199 0.150076 0.170370 0.193407 0.219558 0.249243 0.282939 0.321188 0.364601 0.413875 0.469797 0.533259 0.605271 0.686972 0.779652 0.884762 1.003937 1.139011 1.292033 1.465288 1.661303 1.882856 2.132970 2.414887 2.732030 3.087916 3.486036 3.929675 4.421660 4.964041 5.557696 6.201897 6.893878 7.628492 8.398068 9.192548 10.000000 
0.000000 0.000011 0.000023 0.000035 0.000047 0.000060 0.000075 0.000090 0.000107 0.000125 0.000146 0.000169 0.000195 0.000224 0.000256 0.000293 0.000334 0.000380 0.000433 0.000493 0.000561 0.000637 0.000724 0.000823 0.000935 0.001062 0.001206 0.001370 0.001556 0.001766 0.002005 0.002277 0.002585 0.002935 0.003332 0.003783 0.004295 0.004876 0.005535 0.006284 0.007134 0.008099 0.009194 0.010438 0.011849 0.013452 0.015271 0.017337 0.019681 0.022343 0.025365 0.028795 0.032689 0.037110 0.042129 0.047826 0.054294 0.061637 0.069973 0.079435 0.090178 0.102373 0.116217 0.131933 0.149774 0.170027 0.193017 0.219116 0.248741 0.282370 0.320542 0.363868 0.413044 0.468854 0.532190 0.604059 0.685599 0.778097 0.883003 1.001949 1.136766 1.289503 1.462442 1.658110 1.879285 2.128993 2.410484 2.727187 3.082637 3.480348 3.923634 4.415365 4.957638 5.551386 6.195934 6.888558 7.624132 8.394962 9.190930 10.000000 
0.000000 0.000011 0.000023 0.000035 0.000047 0.000060 0.000074 0.000090 0.000107 0.000125 0.000146 0.000169 0.000194 0.000223 0.000255 0.000292 0.000333 0.000379 0.000432 0.000492 0.000559 0.000636 0.000722 0.000821 0.000932 0.001059 0.001203 0.001366 0.001551 0.001761 0.001999 0.002270 0.002577 0.002926 0.003322 0.003772 0.004282 0.004861 0.005518 0.006265 0.007112 0.008074 0.009166 0.010406 0.011814 0.013411 0.015225 0.017284 0.019622 0.022275 0.025288 0.028708 0.032590 0.036998 0.042001 0.047682 0.054130 0.061451 0.069761 0.079195 0.089905 0.102063 0.115865 0.131534 0.149321 0.169512 0.192434 0.218453 0.247989 0.281517 0.319573 0.362770 0.411798 0.467441 0.530588 0.602243 0.683541 0.775767 0.880367 0.998969 1.133402 1.285710 1.458175 1.653322 1.873931 2.123031 2.403880 2.719923 3.074718 3.471811 3.914566 4.405911 4.948018 5.541901 6.186966 6.880554 7.617567 8.390285 9.188494 10.000000 
0.000000 0.000011 0.000023 0.000035 0.000047 0.000060 0.000074 0.000089 0.000106 0.000125 0.000145 0.000168 0.000193 0.000222 0.000254 0.000290 0.000331 0.000378 0.000430 0.000490 0.000557 0.000633 0.000719 0.000817 0.000929 0.001055 0.001198 0.001360 0.001545 0.001754 0.001991 0.002261 0.002567 0.002914 0.003309 0.003756 0.004264 0.004841 0.005496 0.006240 0.007084 0.008042 0.009129 0.010364 0.011766 0.013357 0.015164 0.017214 0.019542 0.022185 0.025186 0.028592 0.032459 0.036848 0.041832 0.047489 0.053911 0.061202 0.069479 0.078875 0.089542 0.101651 0.115397 0.131002 0.148717 0.168828 0.191656 0.217571 0.246988 0.280380 0.318284 0.361307 0.410138 0.465559 0.528454 0.599823 0.680801 0.772664 0.876856 0.995000 1.128920 1.280658 1.452491 1.646943 1.866796 2.115084 2.395076 2.710237 3.064154 3.460421 3.902461 4.393285 4.935162 5.529217 6.174965 6.869836 7.608771 8.384014 9.185226 10.000000 
0.000000 0.000011 0.000023 0.000034 0.000047 0.000060 0.000074 0.000089 0.000106 0.000124 0.000144 0.000167 0.000192 0.000221 0.000253 0.000289 0.000330 0.000376 0.000428 0.000487 0.000554 0.000630 0.000716 0.000813 0.000924 0.001049 0.001192 0.001353 0.001537 0.001745 0.001981 0.002249 0.002554 0.002900 0.003292 0.003737 0.004243 0.004817 0.005468 0.006208 0.007048 0.008001 0.009083 0.010312 0.011706 0.013289 0.015087 0.017127 0.019443 0.022073 0.025058 0.028447 0.032294 0.036662 0.041620 0.047248 0.053638 0.060892 0.069127 0.078476 0.089088 0.101136 0.114813 0.130339 0.147964 0.167973 0.190686 0.216470 0.245738 0.278962 0.316675 0.359481 0.408067 0.463209 0.525790 0.596804 0.677380 0.768790 0.872472 0.990044 1.123324 1.274350 1.445393 1.638977 1.857884 2.105155 2.384074 2.698128 3.050944 3.446170 3.887308 4.377468 4.919044 5.513302 6.159894 6.856365 7.597706 8.376121 9.181111 10.000000 
0.000000 0.000011 0.000022 0.000034 0.000046 0.000059 0.000073 0.000088 0.000105 0.000123 0.000143 0.000166 0.000191 0.000220 0.000251 0.000287 0.000328 0.000374 0.000425 0.000484 0.000551 0.000626 0.000711 0.000808 0.000918 0.001043 0.001184 0.001345 0.001527 0.001734 0.001969 0.002236 0.002538 0.002882 0.003272 0.003714 0.004217 0.004787 0.005435 0.006170 0.007005 0.007952 0.009028 0.010249 0.011635 0.013208 0.014995 0.017023 0.019325 0.021938 0.024905 0.028274 0.032097 0.036438 0.041366 0.046960 0.053311 0.060521 0.068706 0.077997 0.088545 0.100519 0.114113 0.129544 0.147062 0.166949 0.189524 0.215151 0.244241 0.277263 0.314747 0.357294 0.405585 0.460395 0.522599 0.593187 0.673281 0.764149 0.867220 0.984107 1.116620 1.266790 1.436886 1.629428 1.847200 2.093249 2.370875 2.683597 3.035083 3.429049 3.869090 4.358437 4.899634 5.494116 6.141706 6.840088 7.584324 8.366567 9.176127 10.000000 
0.000000 0.000011 0.000022 0.000034 0.000046 0.000059 0.000073 0.000088 0.000104 0.000122 0.000142 0.000165 0.000190 0.000218 0.000250 0.000285 0.000325 0.000371 0.000422 0.000481 0.000547 0.000621 0.000706 0.000802 0.000912 0.001035 0.001176 0.001335 0.001516 0.001722 0.001955 0.002220 0.002520 0.002861 0.003248 0.003688 0.004187 0.004753 0.005396 0.006126 0.006955 0.007895 0.008963 0.010175 0.011552 0.013114 0.014888 0.016901 0.019187 0.021782 0.024727 0.028072 0.031868 0.036178 0.041071 0.046625 0.052930 0.060089 0.068215 0.077440 0.087913 0.099802 0.113298 0.128619 0.146013 0.165757 0.188171 0.213616 0.242499 0.275286 0.312503 0.354747 0.402697 0.457119 0.518884 0.588976 0.668510 0.758745 0.861105 0.977193 1.108812 1.257986 1.426976 1.618302 1.834748 2.079369 2.355484 2.666643 3.016567 3.409049 3.847790 4.336166 4.876894 5.471610 6.120344 6.820946 7.568566 8.355306 9.170249 10.000000 
0.000000 0.000011 0.000022 0.000034 0.000046 0.000058 0.000072 0.000087 0.000103 0.000121 0.000141 0.000163 0.000188 0.000216 0.000248 0.000283 0.000323 0.000368 0.000419 0.000477 0.000542 0.000616 0.000700 0.000796 0.000904 0.001027 0.001166 0.001325 0.001504 0.001708 0.001939 0.002202 0.002500 0.002838 0.003222 0.003658 0.004153 0.004714 0.005352 0.006076 0.006898 0.007831 0.008890 0.010092 0.011457 0.013006 0.014766 0.016762 0.019029 0.021603 0.024525 0.027841 0.031607 0.035881 0.040734 0.046243 0.052496 0.059596 0.067656 0.076805 0.087192 0.098983 0.112369 0.127565 0.144816 0.164399 0.186629 0.211865 0.240512 0.273031 0.309944 0.351845 0.399404 0.453384 0.514648 0.584174 0.663069 0.752584 0.854132 0.969308 1.099907 1.247942 1.415671 1.605606 1.820535 2.063521 2.337902 2.647266 2.995391 3.386157 3.823389 4.310622 4.850780 5.445729 6.095739 6.798865 7.550363 8.342281 9.163445 10.000000 
0.000000 0.000011 0.000022 0.000033 0.000045 0.000058 0.000072 0.000086 0.000102 0.000120 0.000140 0.000162 0.000187 0.000214 0.000245 0.000280 0.000320 0.000364 0.000415 0.000472 0.000537 0.000611 0.000694 0.000789 0.000896 0.001017 0.001156 0.001312 0.001490 0.001692 0.001921 0.002181 0.002476 0.002811 0.003192 0.003624 0.004114 0.004671 0.005302 0.006019 0.006834 0.007758 0.008807 0.009998 0.011351 0.012886 0.014629 0.016607 0.018853 0.021403 0.024297 0.027583 0.031314 0.035548 0.040356 0.045814 0.052010 0.059043 0.067028 0.076093 0.086383 0.098065 0.111327 0.126382 0.143473 0.162874 0.184899 0.209902 0.238284 0.270502 0.307074 0.348588 0.395709 0.449193 0.509896 0.578787 0.656965 0.745670 0.846308 0.960460 1.089912 1.236668 1.402977 1.591348 1.804568 2.045710 2.318134 2.625466 2.971550 3.360362 3.795862 4.281771 4.821241 5.416406 6.067815 6.773762 7.529634 8.327429 9.155679 10.000000 
0.000000 0.000011 0.000022 0.000033 0.000045 0.000057 0.000071 0.000085 0.000101 0.000119 0.000139 0.000160 0.000185 0.000212 0.000243 0.000277 0.000316 0.000361 0.000411 0.000467 0.000532 0.000604 0.000687 0.000780 0.000886 0.001007 0.001144 0.001299 0.001475 0.001674 0.001901 0.002159 0.002451 0.002782 0.003159 0.003586 0.004071 0.004622 0.005247 0.005957 0.006763 0.007678 0.008716 0.009895 0.011233 0.012752 0.014477 0.016435 0.018657 0.021181 0.024045 0.027297 0.030989 0.035180 0.039938 0.045339 0.051470 0.058431 0.066333 0.075304 0.085488 0.097049 0.110173 0.125072 0.141986 0.161186 0.182983 0.207727 0.235815 0.267701 0.303895 0.344981 0.391617 0.444552 0.504632 0.572820 0.650203 0.738011 0.837638 0.950655 1.078835 1.224172 1.388905 1.575537 1.786856 2.025944 2.296184 2.601245 2.945039 3.331648 3.765185 4.249572 4.788221 5.383569 6.036482 6.745537 7.506285 8.310674 9.146909 10.000000 
0.000000 0.000011 0.000021 0.000033 0.000044 0.000057 0.000070 0.000084 0.000100 0.000118 0.000137 0.000158 0.000182 0.000209 0.000240 0.000274 0.000313 0.000357 0.000406 0.000462 0.000525 0.000597 0.000679 0.000771 0.000876 0.000995 0.001130 0.001284 0.001458 0.001655 0.001879 0.002134 0.002423 0.002750 0.003123 0.003545 0.004025 0.004569 0.005187 0.005889 0.006685 0.007589 0.008616 0.009781 0.011104 0.012606 0.014311 0.016246 0.018443 0.020938 0.023769 0.026984 0.030633 0.034776 0.039479 0.044818 0.050879 0.057760 0.065571 0.074439 0.084506 0.095934 0.108908 0.123636 0.140356 0.159336 0.180883 0.205343 0.233110 0.264630 0.300411 0.341027 0.387131 0.439463 0.498862 0.566278 0.642789 0.729613 0.828132 0.939903 1.066686 1.210464 1.373464 1.558184 1.767409 2.004232 2.272058 2.574602 2.915851 3.300002 3.731330 4.213982 4.751657 5.347133 6.001640 6.714082 7.480208 8.291928 9.137085 10.000000 
0.000000 0.000011 0.000021 0.000032 0.000044 0.000056 0.000069 0.000083 0.000099 0.000116 0.000135 0.000156 0.000180 0.000207 0.000237 0.000271 0.000309 0.000352 0.000401 0.000456 0.000519 0.000590 0.000670 0.000762 0.000865 0.000983 0.001116 0.001268 0.001439 0.001634 0.001856 0.002107 0.002392 0.002716 0.003083 0.003500 0.003974 0.004511 0.005122 0.005814 0.006601 0.007494 0.008507 0.009658 0.010964 0.012447 0.014130 0.016041 0.018210 0.020673 0.023469 0.026643 0.030246 0.034337 0.038981 0.044252 0.050237 0.057031 0.064744 0.073499 0.083439 0.094723 0.107533 0.122076 0.138584 0.157325 0.178601 0.202752 0.230169 0.261293 0.296624 0.336730 0.382256 0.433933 0.492590 0.559168 0.634730 0.720485 0.817797 0.928212 1.053475 1.195554 1.356665 1.539298 1.746236 1.980581 2.245763 2.545541 2.883983 3.265407 3.694266 4.174953 4.711481 5.307008 5.963177 6.679272 7.451282 8.271092 9.126152 10.000000 
0.000000 0.000010 0.000021 0.000032 0.000043 0.000055 0.000068 0.000082 0.000098 0.000115 0.000133 0.000154 0.000178 0.000204 0.000234 0.000267 0.000305 0.000347 0.000395 0.000450 0.000512 0.000582 0.000661 0.000751 0.000853 0.000969 0.001101 0.001250 0.001419 0.001612 0.001830 0.002078 0.002359 0.002678 0.003041 0.003452 0.003919 0.004449 0.005051 0.005734 0.006510 0.007390 0.008390 0.009524 0.010813 0.012275 0.013935 0.015820 0.017959 0.020388 0.023145 0.026276 0.029829 0.033863 0.038443 0.043642 0.049544 0.056244 0.063851 0.072486 0.082288 0.093417 0.106050 0.120392 0.136673 0.155156 0.176138 0.199958 0.226998 0.257693 0.292539 0.332095 0.376997 0.427967 0.485824 0.551496 0.626035 0.710634 0.806644 0.915593 1.039213 1.179454 1.338522 1.518893 1.723351 1.955004 2.217305 2.514063 2.849428 3.227847 3.653964 4.132434 4.667617 5.263093 5.920969 6.640967 7.419368 8.248054 9.114044 10.000000 
0.000000 0.000010 0.000021 0.000031 0.000042 0.000054 0.000067 0.000081 0.000096 0.000113 0.000131 0.000152 0.000175 0.000201 0.000230 0.000263 0.000300 0.000342 0.000389 0.000443 0.000504 0.000573 0.000651 0.000740 0.000841 0.000955 0.001084 0.001231 0.001398 0.001588 0.001803 0.002047 0.002324 0.002638 0.002995 0.003400 0.003860 0.004382 0.004975 0.005648 0.006412 0.007279 0.008264 0.009382 0.010650 0.012091 0.013726 0.015583 0.017690 0.020082 0.022798 0.025882 0.029382 0.033355 0.037866 0.042988 0.048801 0.055401 0.062893 0.071399 0.081055 0.092017 0.104461 0.118588 0.134625 0.152831 0.173499 0.196962 0.223597 0.253834 0.288159 0.327125 0.371358 0.421571 0.478569 0.543270 0.616710 0.700069 0.794681 0.902058 1.023912 1.162178 1.319047 1.496984 1.698766 1.927510 2.186693 2.480172 2.812182 3.187306 3.610389 4.086371 4.619985 5.215278 5.874879 6.599012 7.384311 8.222684 9.100688 10.000000 
0.000000 0.000010 0.000020 0.000031 0.000042 0.000053 0.000066 0.000080 0.000095 0.000111 0.000129 0.000149 0.000172 0.000198 0.000226 0.000259 0.000295 0.000336 0.000383 0.000436 0.000496 0.000564 0.000641 0.000728 0.000827 0.000939 0.001067 0.001211 0.001375 0.001562 0.001773 0.002013 0.002286 0.002595 0.002946 0.003345 0.003798 0.004311 0.004894 0.005556 0.006308 0.007161 0.008130 0.009229 0.010478 0.011895 0.013503 0.015330 0.017403 0.019756 0.022428 0.025462 0.028905 0.032814 0.037252 0.042290 0.048009 0.054502 0.061873 0.070240 0.079740 0.090523 0.102766 0.116664 0.132441 0.150352 0.170685 0.193768 0.219972 0.249719 0.283489 0.321826 0.365346 0.414750 0.470833 0.534497 0.606766 0.688802 0.781921 0.887618 1.007585 1.143740 1.298255 1.473583 1.672497 1.898115 2.153938 2.443872 2.772241 3.143768 3.563509 4.036705 4.568498 5.163443 5.824755 6.553234 7.345937 8.194836 9.086001 10.000000 
0.000000 0.000010 0.000020 0.000030 0.000041 0.000053 0.000065 0.000078 0.000093 0.000109 0.000127 0.000147 0.000169 0.000194 0.000222 0.000254 0.000290 0.000331 0.000376 0.000428 0.000487 0.000554 0.000629 0.000715 0.000812 0.000923 0.001048 0.001190 0.001351 0.001534 0.001742 0.001978 0.002246 0.002550 0.002895 0.003286 0.003731 0.004236 0.004809 0.005459 0.006198 0.007036 0.007988 0.009068 0.010294 0.011686 0.013267 0.015061 0.017098 0.019411 0.022036 0.025016 0.028399 0.032240 0.036600 0.041550 0.047169 0.053548 0.060790 0.069011 0.078344 0.088939 0.100967 0.114622 0.130123 0.147721 0.167699 0.190378 0.216125 0.245353 0.278534 0.316203 0.358966 0.407512 0.462623 0.525187 0.596212 0.676842 0.768375 0.872285 0.990246 1.124154 1.276162 1.448709 1.644558 1.866831 2.119051 2.405171 2.729603 3.097216 3.513287 3.983378 4.513064 5.107461 5.770433 6.503442 7.304051 8.164348 9.069886 10.000000 
0.000000 0.000010 0.000020 0.000030 0.000040 0.000052 0.000064 0.000077 0.000091 0.000107 0.000125 0.000144 0.000166 0.000191 0.000218 0.000249 0.000285 0.000324 0.000369 0.000420 0.000478 0.000543 0.000618 0.000702 0.000797 0.000905 0.001028 0.001168 0.001326 0.001506 0.001709 0.001941 0.002204 0.002502 0.002840 0.003225 0.003661 0.004156 0.004718 0.005356 0.006081 0.006903 0.007837 0.008897 0.010100 0.011467 0.013017 0.014778 0.016776 0.019045 0.021621 0.024545 0.027865 0.031633 0.035911 0.040768 0.046281 0.052540 0.059646 0.067712 0.076870 0.087266 0.099067 0.112465 0.127675 0.144942 0.164544 0.186797 0.212060 0.240740 0.273299 0.310262 0.352224 0.399863 0.453947 0.515348 0.585057 0.664200 0.754055 0.856075 0.971911 1.103437 1.252785 1.422378 1.614967 1.833676 2.082045 2.364075 2.684267 3.047636 3.459689 3.926325 4.453586 5.047193 5.711734 6.449425 7.258434 8.131031 9.052236 10.000000 
0.000000 0.000009 0.000019 0.000029 0.000039 0.000051 0.000062 0.000075 0.000089 0.000105 0.000122 0.000141 0.000163 0.000187 0.000214 0.000244 0.000279 0.000318 0.000362 0.000412 0.000468 0.000532 0.000605 0.000688 0.000781 0.000887 0.001008 0.001144 0.001299 0.001475 0.001675 0.001902 0.002159 0.002451 0.002783 0.003160 0.003587 0.004072 0.004623 0.005248 0.005958 0.006764 0.007679 0.008718 0.009897 0.011235 0.012755 0.014479 0.016438 0.018661 0.021185 0.024050 0.027302 0.030994 0.035186 0.039945 0.045347 0.051480 0.058442 0.066345 0.075318 0.085504 0.097068 0.110195 0.125098 0.142017 0.161223 0.183028 0.207782 0.235884 0.267788 0.304008 0.345128 0.391812 0.444814 0.504989 0.573313 0.650889 0.738975 0.839001 0.952594 1.081606 1.228143 1.394610 1.583744 1.798667 2.042935 2.320594 2.636232 2.995013 3.402680 3.865483 4.389961 4.982491 5.648462 6.390950 7.208843 8.094677 9.032925 10.000000 
0.000000 0.000009 0.000019 0.000028 0.000039 0.000049 0.000061 0.000074 0.000087 0.000103 0.000119 0.000138 0.000159 0.000183 0.000209 0.000239 0.000273 0.000311 0.000354 0.000403 0.000458 0.000521 0.000592 0.000673 0.000764 0.000868 0.000986 0.001119 0.001271 0.001443 0.001639 0.001861 0.002112 0.002398 0.002723 0.003091 0.003509 0.003984 0.004523 0.005135 0.005829 0.006618 0.007513 0.008529 0.009683 0.010992 0.012479 0.014167 0.016082 0.018258 0.020727 0.023530 0.026712 0.030325 0.034426 0.039081 0.044367 0.050367 0.057179 0.064912 0.073690 0.083656 0.094970 0.107814 0.122395 0.138948 0.157741 0.179075 0.203295 0.230791 0.262007 0.297448 0.337684 0.383366 0.435232 0.494122 0.560990 0.636921 0.723149 0.821080 0.932315 1.058679 1.202256 1.365426 1.550910 1.761824 2.001738 2.274739 2.585500 2.939334 3.342225 3.800787 4.322083 4.913199 5.580409 6.327763 7.155006 8.055047 9.011813 10.000000 
0.000000 0.000009 0.000018 0.000028 0.000038 0.000048 0.000060 0.000072 0.000085 0.000100 0.000117 0.000135 0.000155 0.000178 0.000204 0.000234 0.000266 0.000304 0.000346 0.000394 0.000448 0.000509 0.000578 0.000657 0.000746 0.000848 0.000963 0.001094 0.001242 0.001410 0.001601 0.001818 0.002064 0.002343 0.002660 0.003020 0.003428 0.003892 0.004419 0.005016 0.005695 0.006465 0.007339 0.008332 0.009459 0.010738 0.012191 0.013839 0.015711 0.017836 0.020248 0.022986 0.026095 0.029624 0.033631 0.038179 0.043342 0.049204 0.055858 0.063412 0.071988 0.081724 0.092777 0.105324 0.119569 0.135740 0.154099 0.174941 0.198602 0.225465 0.255963 0.290588 0.329899 0.374533 0.425211 0.482756 0.548101 0.622309 0.706591 0.802327 0.911089 1.034677 1.175144 1.334846 1.516485 1.723168 1.958473 2.226525 2.532076 2.880589 3.278290 3.732170 4.249841 4.839151 5.507347 6.259583 7.096619 8.011871 8.988737 10.000000 
0.000000 0.000009 0.000018 0.000027 0.000037 0.000047 0.000058 0.000070 0.000083 0.000098 0.000114 0.000132 0.000152 0.000174 0.000199 0.000228 0.000260 0.000296 0.000337 0.000384 0.000437 0.000496 0.000564 0.000641 0.000728 0.000827 0.000939 0.001067 0.001211 0.001375 0.001561 0.001773 0.002013 0.002285 0.002594 0.002945 0.003344 0.003796 0.004310 0.004893 0.005554 0.006306 0.007159 0.008127 0.009226 0.010474 0.011890 0.013498 0.015324 0.017396 0.019749 0.022420 0.025452 0.028894 0.032802 0.037238 0.042274 0.047991 0.054481 0.061849 0.070214 0.079710 0.090490 0.102729 0.116622 0.132395 0.150302 0.170631 0.193710 0.219912 0.249660 0.283435 0.321782 0.365322 0.414762 0.470902 0.534657 0.607067 0.689317 0.782759 0.888938 1.009620 1.146830 1.302896 1.480496 1.682724 1.913162 2.175967 2.475968 2.818770 3.210845 3.659565 4.173122 4.760173 5.429032 6.186103 7.033343 7.964845 8.963511 10.000000 
0.000000 0.000009 0.000017 0.000026 0.000036 0.000046 0.000057 0.000068 0.000081 0.000095 0.000111 0.000128 0.000148 0.000169 0.000194 0.000222 0.000253 0.000288 0.000328 0.000374 0.000425 0.000483 0.000549 0.000624 0.000709 0.000805 0.000915 0.001039 0.001179 0.001339 0.001520 0.001726 0.001960 0.002225 0.002526 0.002868 0.003256 0.003696 0.004196 0.004764 0.005408 0.006140 0.006970 0.007913 0.008983 0.010198 0.011578 0.013143 0.014921 0.016939 0.019230 0.021831 0.024783 0.028135 0.031940 0.036259 0.041163 0.046730 0.053050 0.060224 0.068369 0.077615 0.088113 0.100029 0.113558 0.128917 0.146353 0.166149 0.188623 0.214138 0.243106 0.275996 0.313340 0.355743 0.403893 0.458573 0.520673 0.591211 0.671344 0.762396 0.865879 0.983529 1.117338 1.269600 1.442967 1.640517 1.865828 2.123083 2.417184 2.753872 3.139859 3.582909 4.091809 4.676082 5.345204 6.106987 6.964801 7.913621 8.935921 10.000000 
0.000000 0.000008 0.000017 0.000026 0.000035 0.000045 0.000055 0.000066 0.000079 0.000092 0.000108 0.000125 0.000144 0.000165 0.000189 0.000216 0.000246 0.000280 0.000319 0.000363 0.000413 0.000470 0.000534 0.000607 0.000689 0.000783 0.000889 0.001009 0.001146 0.001302 0.001478 0.001678 0.001905 0.002163 0.002455 0.002788 0.003165 0.003593 0.004079 0.004631 0.005257 0.005968 0.006775 0.007692 0.008732 0.009913 0.011254 0.012776 0.014503 0.016465 0.018692 0.021219 0.024089 0.027347 0.031045 0.035244 0.040011 0.045422 0.051565 0.058538 0.066455 0.075443 0.085646 0.097229 0.110380 0.125309 0.142258 0.161500 0.183345 0.208148 0.236307 0.268280 0.304583 0.345805 0.392616 0.445779 0.506162 0.574755 0.652689 0.741256 0.841936 0.956429 1.086692 1.234984 1.403927 1.596574 1.816497 2.067898 2.355738 2.685892 3.065306 3.502137 4.005786 4.586688 5.255584 6.021869 6.890571 7.857805 8.905719 10.000000 
